stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000220592	9606.ENSP00000335153	AGO2	HSP90AA1	9606	0.998	0.0	0.0	0.0	0.0	0.845	0.0	0.989
9606.ENSP00000220849	9606.ENSP00000302886	EIF3E	PA2G4	9606	0.419	0.0	0.0	0.0	0.289	0.0	0.0	0.217
9606.ENSP00000220849	9606.ENSP00000346120	EIF3E	DDX21	9606	0.44	0.0	0.0	0.0	0.347	0.159	0.0	0.063
9606.ENSP00000220849	9606.ENSP00000225792	EIF3E	DDX5	9606	0.445	0.0	0.0	0.0	0.197	0.159	0.0	0.244
9606.ENSP00000220849	9606.ENSP00000477538	EIF3E	NAP1L1	9606	0.479	0.0	0.0	0.0	0.38	0.0	0.0	0.193
9606.ENSP00000220849	9606.ENSP00000377298	EIF3E	NUMA1	9606	0.503	0.0	0.0	0.0	0.062	0.492	0.0	0.0
9606.ENSP00000220849	9606.ENSP00000389103	EIF3E	RPL23A	9606	0.614	0.0	0.0	0.0	0.535	0.0	0.0	0.205
9606.ENSP00000220849	9606.ENSP00000369915	EIF3E	NAP1L4	9606	0.699	0.0	0.0	0.0	0.171	0.619	0.0	0.124
9606.ENSP00000220849	9606.ENSP00000296930	EIF3E	NPM1	9606	0.727	0.0	0.0	0.0	0.424	0.498	0.0	0.132
9606.ENSP00000220849	9606.ENSP00000346001	EIF3E	RPL3	9606	0.934	0.0	0.0	0.0	0.927	0.0	0.0	0.123
9606.ENSP00000220849	9606.ENSP00000262584	EIF3E	RPL8	9606	0.948	0.0	0.0	0.0	0.919	0.0	0.0	0.388
9606.ENSP00000220849	9606.ENSP00000311430	EIF3E	RPL4	9606	0.957	0.0	0.0	0.0	0.949	0.119	0.0	0.118
9606.ENSP00000220849	9606.ENSP00000359345	EIF3E	RPL5	9606	0.962	0.0	0.0	0.0	0.949	0.0	0.0	0.297
9606.ENSP00000221801	9606.ENSP00000446215	FBL	RAN	9606	0.409	0.0	0.0	0.0	0.271	0.0	0.0	0.222
9606.ENSP00000221801	9606.ENSP00000313950	FBL	AURKB	9606	0.424	0.0	0.0	0.0	0.14	0.27	0.0	0.156
9606.ENSP00000221801	9606.ENSP00000316032	FBL	NUP98	9606	0.469	0.0	0.0	0.0	0.132	0.056	0.0	0.404
9606.ENSP00000221801	9606.ENSP00000264010	FBL	CTCF	9606	0.512	0.0	0.0	0.0	0.047	0.425	0.0	0.181
9606.ENSP00000221801	9606.ENSP00000482313	FBL	RECQL4	9606	0.526	0.0	0.0	0.0	0.117	0.461	0.0	0.083
9606.ENSP00000221801	9606.ENSP00000261366	FBL	LMNB1	9606	0.529	0.0	0.0	0.0	0.137	0.0	0.0	0.477
9606.ENSP00000221801	9606.ENSP00000332194	FBL	HIST2H2AC	9606	0.535	0.0	0.0	0.0	0.065	0.298	0.0	0.349
9606.ENSP00000221801	9606.ENSP00000373620	FBL	HSPD1	9606	0.542	0.0	0.0	0.0	0.514	0.0	0.0	0.096
9606.ENSP00000221801	9606.ENSP00000471191	FBL	NUP62	9606	0.542	0.0	0.0	0.0	0.155	0.0	0.0	0.48
9606.ENSP00000221801	9606.ENSP00000362153	FBL	GNL2	9606	0.565	0.0	0.0	0.0	0.292	0.086	0.0	0.382
9606.ENSP00000221801	9606.ENSP00000269305	FBL	TP53	9606	0.579	0.0	0.0	0.0	0.092	0.103	0.0	0.524
9606.ENSP00000221801	9606.ENSP00000283179	FBL	HNRNPU	9606	0.583	0.0	0.0	0.0	0.254	0.131	0.0	0.407
9606.ENSP00000221801	9606.ENSP00000336868	FBL	CENPA	9606	0.614	0.0	0.0	0.0	0.088	0.27	0.0	0.468
9606.ENSP00000221801	9606.ENSP00000370968	FBL	MYBBP1A	9606	0.641	0.0	0.0	0.0	0.532	0.086	0.0	0.227
9606.ENSP00000221801	9606.ENSP00000376276	FBL	SRSF2	9606	0.644	0.0	0.0	0.0	0.156	0.0	0.0	0.595
9606.ENSP00000221801	9606.ENSP00000244537	FBL	HIST1H4F	9606	0.645	0.0	0.0	0.0	0.0	0.486	0.0	0.337
9606.ENSP00000221801	9606.ENSP00000355759	FBL	PARP1	9606	0.66	0.0	0.0	0.0	0.178	0.177	0.0	0.538
9606.ENSP00000221801	9606.ENSP00000384863	FBL	XPO1	9606	0.668	0.0	0.0	0.0	0.132	0.056	0.0	0.627
9606.ENSP00000221801	9606.ENSP00000479618	FBL	MYC	9606	0.67	0.0	0.0	0.0	0.119	0.129	0.0	0.604
9606.ENSP00000221801	9606.ENSP00000361092	FBL	SURF6	9606	0.707	0.0	0.0	0.0	0.183	0.161	0.0	0.606
9606.ENSP00000221801	9606.ENSP00000418082	FBL	RPL37A	9606	0.726	0.0	0.0	0.0	0.674	0.0	0.0	0.192
9606.ENSP00000221801	9606.ENSP00000262584	FBL	RPL8	9606	0.749	0.0	0.0	0.0	0.636	0.286	0.0	0.111
9606.ENSP00000221801	9606.ENSP00000346001	FBL	RPL3	9606	0.767	0.0	0.0	0.0	0.503	0.086	0.0	0.529
9606.ENSP00000221801	9606.ENSP00000389103	FBL	RPL23A	9606	0.796	0.0	0.0	0.0	0.409	0.078	0.0	0.656
9606.ENSP00000221801	9606.ENSP00000302886	FBL	PA2G4	9606	0.839	0.0	0.0	0.0	0.79	0.056	0.0	0.253
9606.ENSP00000221801	9606.ENSP00000296930	FBL	NPM1	9606	0.846	0.0	0.0	0.0	0.295	0.128	0.0	0.769
9606.ENSP00000221801	9606.ENSP00000346120	FBL	DDX21	9606	0.847	0.0	0.0	0.0	0.301	0.562	0.0	0.541
9606.ENSP00000221801	9606.ENSP00000258962	FBL	SRSF1	9606	0.884	0.0	0.0	0.0	0.321	0.056	0.0	0.833
9606.ENSP00000221801	9606.ENSP00000359345	FBL	RPL5	9606	0.908	0.0	0.0	0.0	0.724	0.229	0.0	0.601
9606.ENSP00000221801	9606.ENSP00000311430	FBL	RPL4	9606	0.914	0.0	0.0	0.0	0.741	0.607	0.0	0.223
9606.ENSP00000221801	9606.ENSP00000264670	FBL	NSUN2	9606	0.936	0.0	0.0	0.0	0.821	0.585	0.0	0.208
9606.ENSP00000221801	9606.ENSP00000318297	FBL	RUVBL1	9606	0.959	0.0	0.0	0.0	0.846	0.346	0.0	0.631
9606.ENSP00000221801	9606.ENSP00000225792	FBL	DDX5	9606	0.972	0.0	0.003	0.0	0.655	0.4	0.0	0.879
9606.ENSP00000221801	9606.ENSP00000395772	FBL	GNL3	9606	0.977	0.0	0.0	0.0	0.794	0.684	0.0	0.677
9606.ENSP00000221801	9606.ENSP00000371858	FBL	NOP2	9606	0.986	0.0	0.0	0.0	0.859	0.731	0.0	0.659
9606.ENSP00000221801	9606.ENSP00000318195	FBL	NCL	9606	0.995	0.0	0.0	0.0	0.303	0.307	0.9	0.91
9606.ENSP00000225792	9606.ENSP00000370968	DDX5	MYBBP1A	9606	0.405	0.0	0.0	0.0	0.216	0.059	0.0	0.258
9606.ENSP00000225792	9606.ENSP00000479618	DDX5	MYC	9606	0.416	0.0	0.0	0.0	0.0	0.081	0.0	0.391
9606.ENSP00000225792	9606.ENSP00000264709	DDX5	DNMT3A	9606	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.42
9606.ENSP00000225792	9606.ENSP00000418915	DDX5	CDKN2A	9606	0.42	0.0	0.0	0.0	0.057	0.077	0.0	0.388
9606.ENSP00000225792	9606.ENSP00000258149	DDX5	MDM2	9606	0.421	0.0	0.0	0.0	0.0	0.27	0.0	0.24
9606.ENSP00000225792	9606.ENSP00000384863	DDX5	XPO1	9606	0.431	0.0	0.0	0.0	0.173	0.059	0.0	0.327
9606.ENSP00000225792	9606.ENSP00000451828	DDX5	AKT1	9606	0.448	0.0	0.0	0.0	0.06	0.283	0.0	0.247
9606.ENSP00000225792	9606.ENSP00000362592	DDX5	RBBP4	9606	0.453	0.0	0.0	0.0	0.201	0.09	0.0	0.307
9606.ENSP00000225792	9606.ENSP00000268035	DDX5	IGF1R	9606	0.465	0.0	0.0	0.0	0.0	0.059	0.0	0.454
9606.ENSP00000225792	9606.ENSP00000317985	DDX5	ROCK2	9606	0.467	0.0	0.0	0.0	0.052	0.059	0.0	0.45
9606.ENSP00000225792	9606.ENSP00000346120	DDX5	DDX21	9606	0.484	0.0	0.0	0.436	0.29	0.0	0.0	0.592
9606.ENSP00000225792	9606.ENSP00000352400	DDX5	NUP214	9606	0.5	0.0	0.0	0.0	0.113	0.057	0.0	0.45
9606.ENSP00000225792	9606.ENSP00000316032	DDX5	NUP98	9606	0.504	0.0	0.0	0.0	0.103	0.157	0.0	0.396
9606.ENSP00000225792	9606.ENSP00000318195	DDX5	NCL	9606	0.517	0.0	0.0	0.0	0.201	0.179	0.0	0.322
9606.ENSP00000225792	9606.ENSP00000262238	DDX5	YY1	9606	0.562	0.0	0.0	0.0	0.071	0.495	0.0	0.141
9606.ENSP00000225792	9606.ENSP00000302886	DDX5	PA2G4	9606	0.585	0.048	0.0	0.0	0.524	0.077	0.0	0.125
9606.ENSP00000225792	9606.ENSP00000395772	DDX5	GNL3	9606	0.667	0.0	0.0	0.0	0.564	0.253	0.0	0.058
9606.ENSP00000225792	9606.ENSP00000362153	DDX5	GNL2	9606	0.737	0.0	0.0	0.0	0.656	0.165	0.0	0.159
9606.ENSP00000225792	9606.ENSP00000258962	DDX5	SRSF1	9606	0.738	0.042	0.0	0.0	0.191	0.446	0.0	0.462
9606.ENSP00000225792	9606.ENSP00000369424	DDX5	RBBP7	9606	0.742	0.0	0.0	0.0	0.288	0.09	0.0	0.633
9606.ENSP00000225792	9606.ENSP00000371858	DDX5	NOP2	9606	0.759	0.0	0.0	0.0	0.703	0.171	0.0	0.103
9606.ENSP00000225792	9606.ENSP00000376276	DDX5	SRSF2	9606	0.799	0.0	0.0	0.0	0.618	0.0	0.0	0.495
9606.ENSP00000225792	9606.ENSP00000296930	DDX5	NPM1	9606	0.83	0.0	0.0	0.0	0.103	0.182	0.0	0.786
9606.ENSP00000225792	9606.ENSP00000376077	DDX5	SUMO1	9606	0.833	0.0	0.0	0.0	0.088	0.162	0.8	0.0
9606.ENSP00000225792	9606.ENSP00000405965	DDX5	SUMO2	9606	0.922	0.0	0.0	0.0	0.062	0.162	0.9	0.124
9606.ENSP00000225792	9606.ENSP00000348056	DDX5	UBE2I	9606	0.939	0.0	0.0	0.0	0.073	0.33	0.9	0.146
9606.ENSP00000225792	9606.ENSP00000264010	DDX5	CTCF	9606	0.966	0.0	0.0	0.0	0.079	0.283	0.0	0.952
9606.ENSP00000225792	9606.ENSP00000283179	DDX5	HNRNPU	9606	0.974	0.0	0.0	0.0	0.283	0.721	0.8	0.438
9606.ENSP00000225792	9606.ENSP00000269305	DDX5	TP53	9606	0.999	0.0	0.0	0.0	0.0	0.748	0.9	0.988
9606.ENSP00000241453	9606.ENSP00000313950	FLT3	AURKB	9606	0.402	0.0	0.0	0.0	0.0	0.0	0.0	0.402
9606.ENSP00000241453	9606.ENSP00000258149	FLT3	MDM2	9606	0.424	0.0	0.0	0.0	0.0	0.0	0.0	0.424
9606.ENSP00000241453	9606.ENSP00000352400	FLT3	NUP214	9606	0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.46
9606.ENSP00000241453	9606.ENSP00000266970	FLT3	CDK2	9606	0.467	0.0	0.0	0.0	0.0	0.0	0.0	0.467
9606.ENSP00000241453	9606.ENSP00000418915	FLT3	CDKN2A	9606	0.533	0.0	0.0	0.0	0.0	0.056	0.0	0.526
9606.ENSP00000241453	9606.ENSP00000479618	FLT3	MYC	9606	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.56
9606.ENSP00000241453	9606.ENSP00000316032	FLT3	NUP98	9606	0.595	0.0	0.0	0.0	0.0	0.0	0.0	0.595
9606.ENSP00000241453	9606.ENSP00000329097	FLT3	PHF6	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.6
9606.ENSP00000241453	9606.ENSP00000376276	FLT3	SRSF2	9606	0.609	0.0	0.0	0.0	0.0	0.0	0.0	0.609
9606.ENSP00000241453	9606.ENSP00000269305	FLT3	TP53	9606	0.681	0.0	0.0	0.0	0.0	0.0	0.0	0.681
9606.ENSP00000241453	9606.ENSP00000254066	FLT3	RARA	9606	0.686	0.0	0.0	0.0	0.0	0.057	0.0	0.681
9606.ENSP00000241453	9606.ENSP00000451828	FLT3	AKT1	9606	0.707	0.0	0.0	0.0	0.0	0.122	0.0	0.68
9606.ENSP00000241453	9606.ENSP00000264709	FLT3	DNMT3A	9606	0.758	0.0	0.0	0.0	0.0	0.0	0.0	0.758
9606.ENSP00000241453	9606.ENSP00000442788	FLT3	TET2	9606	0.763	0.0	0.0	0.0	0.0	0.0	0.0	0.763
9606.ENSP00000241453	9606.ENSP00000364839	FLT3	ASXL1	9606	0.768	0.0	0.0	0.0	0.0	0.0	0.0	0.768
9606.ENSP00000241453	9606.ENSP00000331897	FLT3	IDH2	9606	0.769	0.0	0.0	0.0	0.0	0.0	0.0	0.769
9606.ENSP00000241453	9606.ENSP00000390265	FLT3	IDH1	9606	0.802	0.0	0.0	0.0	0.0	0.0	0.0	0.802
9606.ENSP00000241453	9606.ENSP00000296930	FLT3	NPM1	9606	0.876	0.0	0.0	0.0	0.0	0.0	0.0	0.876
9606.ENSP00000241453	9606.ENSP00000427514	FLT3	CEBPA	9606	0.962	0.0	0.0	0.0	0.097	0.06	0.8	0.804
9606.ENSP00000241453	9606.ENSP00000340944	FLT3	PTPN11	9606	0.963	0.0	0.0	0.0	0.063	0.424	0.5	0.88
9606.ENSP00000241453	9606.ENSP00000335153	FLT3	HSP90AA1	9606	0.978	0.0	0.0	0.0	0.0	0.306	0.0	0.97
9606.ENSP00000241453	9606.ENSP00000376345	FLT3	GRB2	9606	0.996	0.0	0.0	0.0	0.0	0.37	0.8	0.973
9606.ENSP00000244537	9606.ENSP00000329097	HIST1H4F	PHF6	9606	0.401	0.0	0.0	0.0	0.049	0.369	0.0	0.081
9606.ENSP00000244537	9606.ENSP00000451828	HIST1H4F	AKT1	9606	0.405	0.0	0.0	0.0	0.0	0.065	0.0	0.39
9606.ENSP00000244537	9606.ENSP00000359128	HIST1H4F	NPM3	9606	0.405	0.0	0.0	0.0	0.0	0.347	0.0	0.126
9606.ENSP00000244537	9606.ENSP00000262584	HIST1H4F	RPL8	9606	0.417	0.0	0.0	0.0	0.051	0.364	0.0	0.112
9606.ENSP00000244537	9606.ENSP00000328773	HIST1H4F	HEXIM1	9606	0.426	0.0	0.0	0.0	0.0	0.27	0.0	0.247
9606.ENSP00000244537	9606.ENSP00000427514	HIST1H4F	CEBPA	9606	0.429	0.0	0.0	0.0	0.0	0.27	0.0	0.251
9606.ENSP00000244537	9606.ENSP00000267163	HIST1H4F	RB1	9606	0.445	0.0	0.0	0.0	0.0	0.0	0.0	0.445
9606.ENSP00000244537	9606.ENSP00000258962	HIST1H4F	SRSF1	9606	0.445	0.0	0.0	0.0	0.062	0.282	0.0	0.243
9606.ENSP00000244537	9606.ENSP00000418915	HIST1H4F	CDKN2A	9606	0.447	0.0	0.0	0.0	0.05	0.076	0.0	0.421
9606.ENSP00000244537	9606.ENSP00000409666	HIST1H4F	SUMO3	9606	0.458	0.0	0.0	0.0	0.062	0.285	0.0	0.256
9606.ENSP00000244537	9606.ENSP00000273853	HIST1H4F	CENPC	9606	0.462	0.0	0.0	0.0	0.0	0.232	0.0	0.328
9606.ENSP00000244537	9606.ENSP00000446215	HIST1H4F	RAN	9606	0.468	0.0	0.0	0.0	0.072	0.397	0.0	0.126
9606.ENSP00000244537	9606.ENSP00000318195	HIST1H4F	NCL	9606	0.471	0.0	0.0	0.0	0.062	0.27	0.0	0.29
9606.ENSP00000244537	9606.ENSP00000329357	HIST1H4F	SP1	9606	0.478	0.0	0.0	0.0	0.062	0.285	0.0	0.284
9606.ENSP00000244537	9606.ENSP00000361777	HIST1H4F	SET	9606	0.497	0.0	0.0	0.0	0.062	0.322	0.0	0.271
9606.ENSP00000244537	9606.ENSP00000370968	HIST1H4F	MYBBP1A	9606	0.513	0.0	0.0	0.0	0.0	0.494	0.0	0.076
9606.ENSP00000244537	9606.ENSP00000376077	HIST1H4F	SUMO1	9606	0.536	0.0	0.0	0.0	0.062	0.282	0.0	0.366
9606.ENSP00000244537	9606.ENSP00000261366	HIST1H4F	LMNB1	9606	0.537	0.0	0.0	0.0	0.0	0.27	0.0	0.392
9606.ENSP00000244537	9606.ENSP00000283195	HIST1H4F	RANBP2	9606	0.538	0.0	0.0	0.0	0.064	0.499	0.0	0.094
9606.ENSP00000244537	9606.ENSP00000377298	HIST1H4F	NUMA1	9606	0.548	0.0	0.0	0.0	0.0	0.486	0.0	0.158
9606.ENSP00000244537	9606.ENSP00000335153	HIST1H4F	HSP90AA1	9606	0.558	0.0	0.0	0.0	0.062	0.072	0.0	0.532
9606.ENSP00000244537	9606.ENSP00000313950	HIST1H4F	AURKB	9606	0.576	0.0	0.0	0.0	0.072	0.37	0.0	0.333
9606.ENSP00000244537	9606.ENSP00000264010	HIST1H4F	CTCF	9606	0.578	0.0	0.0	0.0	0.062	0.285	0.0	0.421
9606.ENSP00000244537	9606.ENSP00000266970	HIST1H4F	CDK2	9606	0.588	0.0	0.0	0.0	0.062	0.317	0.0	0.408
9606.ENSP00000244537	9606.ENSP00000369915	HIST1H4F	NAP1L4	9606	0.592	0.0	0.0	0.0	0.063	0.532	0.0	0.143
9606.ENSP00000244537	9606.ENSP00000477538	HIST1H4F	NAP1L1	9606	0.604	0.0	0.0	0.0	0.063	0.553	0.0	0.13
9606.ENSP00000244537	9606.ENSP00000269305	HIST1H4F	TP53	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.0	0.605
9606.ENSP00000244537	9606.ENSP00000348056	HIST1H4F	UBE2I	9606	0.617	0.0	0.0	0.0	0.0	0.497	0.0	0.27
9606.ENSP00000244537	9606.ENSP00000250416	HIST1H4F	PARP2	9606	0.628	0.0	0.0	0.0	0.0	0.56	0.0	0.189
9606.ENSP00000244537	9606.ENSP00000262238	HIST1H4F	YY1	9606	0.643	0.0	0.0	0.0	0.062	0.41	0.0	0.407
9606.ENSP00000244537	9606.ENSP00000479618	HIST1H4F	MYC	9606	0.683	0.0	0.0	0.0	0.0	0.297	0.0	0.568
9606.ENSP00000244537	9606.ENSP00000264709	HIST1H4F	DNMT3A	9606	0.696	0.0	0.0	0.0	0.0	0.233	0.0	0.619
9606.ENSP00000244537	9606.ENSP00000355759	HIST1H4F	PARP1	9606	0.845	0.0	0.0	0.0	0.0	0.712	0.0	0.481
9606.ENSP00000244537	9606.ENSP00000296930	HIST1H4F	NPM1	9606	0.902	0.0	0.0	0.0	0.0	0.839	0.0	0.416
9606.ENSP00000244537	9606.ENSP00000414109	HIST1H4F	HJURP	9606	0.922	0.0	0.0	0.0	0.053	0.847	0.0	0.503
9606.ENSP00000244537	9606.ENSP00000318297	HIST1H4F	RUVBL1	9606	0.926	0.0	0.0	0.0	0.0	0.882	0.0	0.397
9606.ENSP00000244537	9606.ENSP00000308405	HIST1H4F	H2AFV	9606	0.937	0.0	0.003	0.0	0.108	0.892	0.0	0.401
9606.ENSP00000244537	9606.ENSP00000332194	HIST1H4F	HIST2H2AC	9606	0.986	0.0	0.004	0.0	0.184	0.915	0.0	0.82
9606.ENSP00000244537	9606.ENSP00000358151	HIST1H4F	HIST2H2BE	9606	0.987	0.0	0.001	0.0	0.119	0.901	0.0	0.865
9606.ENSP00000244537	9606.ENSP00000434024	HIST1H4F	H2AFX	9606	0.992	0.0	0.004	0.0	0.108	0.979	0.0	0.586
