stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000244537	9606.ENSP00000269305	HIST1H4F	TP53	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.0	0.605
9606.ENSP00000244537	9606.ENSP00000348056	HIST1H4F	UBE2I	9606	0.617	0.0	0.0	0.0	0.0	0.497	0.0	0.27
9606.ENSP00000244537	9606.ENSP00000262238	HIST1H4F	YY1	9606	0.643	0.0	0.0	0.0	0.062	0.41	0.0	0.407
9606.ENSP00000244537	9606.ENSP00000479618	HIST1H4F	MYC	9606	0.683	0.0	0.0	0.0	0.0	0.297	0.0	0.568
9606.ENSP00000244537	9606.ENSP00000355759	HIST1H4F	PARP1	9606	0.845	0.0	0.0	0.0	0.0	0.712	0.0	0.481
9606.ENSP00000244537	9606.ENSP00000296930	HIST1H4F	NPM1	9606	0.902	0.0	0.0	0.0	0.0	0.839	0.0	0.416
9606.ENSP00000244537	9606.ENSP00000414109	HIST1H4F	HJURP	9606	0.922	0.0	0.0	0.0	0.053	0.847	0.0	0.503
9606.ENSP00000244537	9606.ENSP00000318297	HIST1H4F	RUVBL1	9606	0.926	0.0	0.0	0.0	0.0	0.882	0.0	0.397
9606.ENSP00000244537	9606.ENSP00000332194	HIST1H4F	HIST2H2AC	9606	0.986	0.0	0.004	0.0	0.184	0.915	0.0	0.82
9606.ENSP00000244537	9606.ENSP00000358151	HIST1H4F	HIST2H2BE	9606	0.987	0.0	0.001	0.0	0.119	0.901	0.0	0.865
9606.ENSP00000244537	9606.ENSP00000369424	HIST1H4F	RBBP7	9606	0.994	0.0	0.0	0.0	0.0	0.832	0.0	0.971
9606.ENSP00000244537	9606.ENSP00000362592	HIST1H4F	RBBP4	9606	0.999	0.0	0.0	0.0	0.0	0.915	0.0	0.989
9606.ENSP00000244537	9606.ENSP00000480826	HIST1H4F	HIST1H3A	9606	0.999	0.0	0.008	0.0	0.197	0.978	0.9	0.627
9606.ENSP00000244537	9606.ENSP00000336868	HIST1H4F	CENPA	9606	0.999	0.0	0.0	0.0	0.0	0.961	0.9	0.988
9606.ENSP00000255040	9606.ENSP00000358151	APCS	HIST2H2BE	9606	0.61	0.0	0.0	0.0	0.0	0.0	0.6	0.067
9606.ENSP00000255040	9606.ENSP00000332194	APCS	HIST2H2AC	9606	0.661	0.0	0.0	0.0	0.0	0.0	0.6	0.187
9606.ENSP00000255040	9606.ENSP00000271450	APCS	FCGR2A	9606	0.907	0.0	0.0	0.0	0.049	0.8	0.0	0.552
9606.ENSP00000258149	9606.ENSP00000274289	MDM2	PLK2	9606	0.405	0.0	0.0	0.0	0.062	0.0	0.0	0.392
9606.ENSP00000258149	9606.ENSP00000342307	MDM2	FOXM1	9606	0.411	0.0	0.0	0.0	0.049	0.057	0.0	0.396
9606.ENSP00000258149	9606.ENSP00000373620	MDM2	HSPD1	9606	0.427	0.0	0.0	0.0	0.0	0.0	0.0	0.427
9606.ENSP00000258149	9606.ENSP00000313950	MDM2	AURKB	9606	0.431	0.0	0.0	0.0	0.0	0.0	0.0	0.431
9606.ENSP00000258149	9606.ENSP00000314029	MDM2	SENP3	9606	0.457	0.0	0.0	0.0	0.0	0.285	0.0	0.271
9606.ENSP00000258149	9606.ENSP00000355759	MDM2	PARP1	9606	0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.46
9606.ENSP00000258149	9606.ENSP00000358151	MDM2	HIST2H2BE	9606	0.488	0.0	0.0	0.0	0.0	0.27	0.0	0.327
9606.ENSP00000258149	9606.ENSP00000373700	MDM2	ALK	9606	0.525	0.0	0.0	0.0	0.0	0.056	0.0	0.518
9606.ENSP00000258149	9606.ENSP00000302886	MDM2	PA2G4	9606	0.543	0.0	0.0	0.0	0.0	0.486	0.0	0.149
9606.ENSP00000258149	9606.ENSP00000283179	MDM2	HNRNPU	9606	0.555	0.0	0.0	0.0	0.0	0.486	0.0	0.171
9606.ENSP00000258149	9606.ENSP00000369497	MDM2	BRCA2	9606	0.561	0.0	0.0	0.0	0.053	0.0	0.0	0.555
9606.ENSP00000258149	9606.ENSP00000384863	MDM2	XPO1	9606	0.811	0.0	0.0	0.0	0.063	0.27	0.0	0.746
9606.ENSP00000258149	9606.ENSP00000479618	MDM2	MYC	9606	0.829	0.0	0.0	0.0	0.0	0.129	0.0	0.811
9606.ENSP00000258149	9606.ENSP00000316032	MDM2	NUP98	9606	0.907	0.0	0.0	0.0	0.056	0.0	0.9	0.096
9606.ENSP00000258149	9606.ENSP00000409666	MDM2	SUMO3	9606	0.918	0.0	0.0	0.0	0.0	0.061	0.9	0.204
9606.ENSP00000258149	9606.ENSP00000318195	MDM2	NCL	9606	0.931	0.0	0.0	0.0	0.0	0.835	0.0	0.603
9606.ENSP00000258149	9606.ENSP00000405965	MDM2	SUMO2	9606	0.935	0.0	0.0	0.0	0.0	0.061	0.9	0.369
9606.ENSP00000258149	9606.ENSP00000348056	MDM2	UBE2I	9606	0.961	0.0	0.0	0.0	0.0	0.329	0.9	0.466
9606.ENSP00000258149	9606.ENSP00000266970	MDM2	CDK2	9606	0.971	0.0	0.0	0.0	0.051	0.0	0.9	0.727
9606.ENSP00000258149	9606.ENSP00000376077	MDM2	SUMO1	9606	0.978	0.0	0.0	0.0	0.0	0.501	0.9	0.596
9606.ENSP00000258149	9606.ENSP00000395772	MDM2	GNL3	9606	0.98	0.0	0.0	0.0	0.062	0.835	0.0	0.885
9606.ENSP00000258149	9606.ENSP00000335153	MDM2	HSP90AA1	9606	0.983	0.0	0.0	0.0	0.0	0.675	0.0	0.951
9606.ENSP00000258149	9606.ENSP00000262238	MDM2	YY1	9606	0.99	0.0	0.0	0.0	0.0	0.486	0.9	0.825
9606.ENSP00000258149	9606.ENSP00000296930	MDM2	NPM1	9606	0.995	0.0	0.0	0.0	0.0	0.835	0.0	0.974
9606.ENSP00000258149	9606.ENSP00000359345	MDM2	RPL5	9606	0.999	0.0	0.0	0.0	0.0	0.922	0.9	0.99
9606.ENSP00000258149	9606.ENSP00000418915	MDM2	CDKN2A	9606	0.999	0.0	0.0	0.0	0.0	0.913	0.9	0.989
9606.ENSP00000258149	9606.ENSP00000269305	MDM2	TP53	9606	0.999	0.0	0.0	0.0	0.24	0.998	0.9	0.995
9606.ENSP00000262238	9606.ENSP00000348056	YY1	UBE2I	9606	0.443	0.0	0.0	0.0	0.0	0.07	0.0	0.425
9606.ENSP00000262238	9606.ENSP00000328773	YY1	HEXIM1	9606	0.46	0.0	0.0	0.0	0.101	0.215	0.0	0.296
9606.ENSP00000262238	9606.ENSP00000283179	YY1	HNRNPU	9606	0.556	0.0	0.0	0.0	0.089	0.057	0.0	0.524
9606.ENSP00000262238	9606.ENSP00000418915	YY1	CDKN2A	9606	0.589	0.0	0.0	0.0	0.049	0.298	0.0	0.434
9606.ENSP00000262238	9606.ENSP00000264010	YY1	CTCF	9606	0.689	0.0	0.0	0.0	0.245	0.345	0.0	0.991
9606.ENSP00000262238	9606.ENSP00000358151	YY1	HIST2H2BE	9606	0.71	0.0	0.0	0.0	0.0	0.057	0.6	0.293
9606.ENSP00000262238	9606.ENSP00000332194	YY1	HIST2H2AC	9606	0.748	0.0	0.0	0.0	0.055	0.056	0.6	0.378
9606.ENSP00000262238	9606.ENSP00000362592	YY1	RBBP4	9606	0.942	0.0	0.0	0.0	0.064	0.135	0.9	0.368
9606.ENSP00000262238	9606.ENSP00000296930	YY1	NPM1	9606	0.943	0.0	0.0	0.0	0.08	0.283	0.0	0.92
9606.ENSP00000262238	9606.ENSP00000355759	YY1	PARP1	9606	0.947	0.0	0.0	0.0	0.122	0.27	0.0	0.923
9606.ENSP00000262238	9606.ENSP00000369424	YY1	RBBP7	9606	0.947	0.0	0.0	0.0	0.153	0.135	0.9	0.369
9606.ENSP00000262238	9606.ENSP00000318195	YY1	NCL	9606	0.972	0.0	0.0	0.0	0.069	0.282	0.0	0.961
9606.ENSP00000262238	9606.ENSP00000479618	YY1	MYC	9606	0.983	0.0	0.0	0.0	0.0	0.282	0.0	0.977
9606.ENSP00000262238	9606.ENSP00000318297	YY1	RUVBL1	9606	0.986	0.0	0.0	0.0	0.0	0.821	0.9	0.293
9606.ENSP00000262238	9606.ENSP00000269305	YY1	TP53	9606	0.994	0.0	0.0	0.0	0.0	0.758	0.9	0.793
9606.ENSP00000264010	9606.ENSP00000369497	CTCF	BRCA2	9606	0.465	0.0	0.0	0.0	0.062	0.0	0.0	0.453
9606.ENSP00000264010	9606.ENSP00000283179	CTCF	HNRNPU	9606	0.569	0.0	0.0	0.0	0.094	0.282	0.0	0.391
9606.ENSP00000264010	9606.ENSP00000359128	CTCF	NPM3	9606	0.629	0.0	0.0	0.0	0.1	0.177	0.0	0.54
9606.ENSP00000264010	9606.ENSP00000269305	CTCF	TP53	9606	0.646	0.0	0.0	0.0	0.0	0.057	0.0	0.64
9606.ENSP00000264010	9606.ENSP00000362592	CTCF	RBBP4	9606	0.722	0.0	0.0	0.0	0.066	0.166	0.6	0.213
9606.ENSP00000264010	9606.ENSP00000369424	CTCF	RBBP7	9606	0.724	0.0	0.0	0.0	0.08	0.166	0.6	0.208
9606.ENSP00000264010	9606.ENSP00000358151	CTCF	HIST2H2BE	9606	0.76	0.0	0.0	0.0	0.0	0.057	0.6	0.417
9606.ENSP00000264010	9606.ENSP00000318195	CTCF	NCL	9606	0.788	0.0	0.0	0.0	0.084	0.281	0.0	0.704
9606.ENSP00000264010	9606.ENSP00000332194	CTCF	HIST2H2AC	9606	0.862	0.0	0.0	0.0	0.055	0.281	0.6	0.553
9606.ENSP00000264010	9606.ENSP00000355759	CTCF	PARP1	9606	0.95	0.0	0.0	0.0	0.084	0.675	0.0	0.847
9606.ENSP00000264010	9606.ENSP00000418915	CTCF	CDKN2A	9606	0.958	0.0	0.0	0.0	0.062	0.078	0.9	0.576
9606.ENSP00000264010	9606.ENSP00000479618	CTCF	MYC	9606	0.97	0.0	0.0	0.0	0.063	0.058	0.9	0.7
9606.ENSP00000264010	9606.ENSP00000296930	CTCF	NPM1	9606	0.996	0.0	0.0	0.0	0.116	0.681	0.0	0.989
9606.ENSP00000264670	9606.ENSP00000479618	NSUN2	MYC	9606	0.434	0.0	0.0	0.0	0.076	0.128	0.0	0.354
9606.ENSP00000264670	9606.ENSP00000302886	NSUN2	PA2G4	9606	0.468	0.0	0.0	0.0	0.449	0.058	0.0	0.058
9606.ENSP00000264670	9606.ENSP00000395772	NSUN2	GNL3	9606	0.811	0.0	0.0	0.0	0.674	0.385	0.0	0.133
9606.ENSP00000264670	9606.ENSP00000371858	NSUN2	NOP2	9606	0.887	0.0	0.0	0.0	0.823	0.0	0.0	0.829
9606.ENSP00000264670	9606.ENSP00000318195	NSUN2	NCL	9606	0.952	0.0	0.0	0.0	0.217	0.282	0.9	0.259
9606.ENSP00000264670	9606.ENSP00000313950	NSUN2	AURKB	9606	0.968	0.0	0.0	0.0	0.097	0.27	0.9	0.574
9606.ENSP00000264670	9606.ENSP00000296930	NSUN2	NPM1	9606	0.99	0.0	0.0	0.0	0.1	0.468	0.9	0.826
9606.ENSP00000266970	9606.ENSP00000274289	CDK2	PLK2	9606	0.444	0.0	0.0	0.0	0.19	0.23	0.0	0.437
9606.ENSP00000266970	9606.ENSP00000328773	CDK2	HEXIM1	9606	0.464	0.0	0.0	0.0	0.054	0.27	0.0	0.286
9606.ENSP00000266970	9606.ENSP00000336868	CDK2	CENPA	9606	0.468	0.0	0.0	0.0	0.186	0.106	0.0	0.327
9606.ENSP00000266970	9606.ENSP00000384863	CDK2	XPO1	9606	0.483	0.0	0.0	0.0	0.089	0.058	0.0	0.446
9606.ENSP00000266970	9606.ENSP00000376077	CDK2	SUMO1	9606	0.514	0.0	0.0	0.0	0.063	0.0	0.0	0.503
9606.ENSP00000266970	9606.ENSP00000355759	CDK2	PARP1	9606	0.52	0.0	0.0	0.0	0.094	0.064	0.0	0.48
9606.ENSP00000266970	9606.ENSP00000313950	CDK2	AURKB	9606	0.605	0.0	0.0	0.438	0.419	0.115	0.0	0.629
9606.ENSP00000266970	9606.ENSP00000362592	CDK2	RBBP4	9606	0.772	0.0	0.0	0.0	0.144	0.149	0.65	0.212
9606.ENSP00000266970	9606.ENSP00000358151	CDK2	HIST2H2BE	9606	0.778	0.0	0.0	0.0	0.0	0.078	0.65	0.367
9606.ENSP00000266970	9606.ENSP00000335153	CDK2	HSP90AA1	9606	0.869	0.0	0.0	0.0	0.053	0.335	0.0	0.808
9606.ENSP00000266970	9606.ENSP00000418915	CDK2	CDKN2A	9606	0.878	0.0	0.0	0.0	0.076	0.141	0.0	0.858
9606.ENSP00000266970	9606.ENSP00000296930	CDK2	NPM1	9606	0.89	0.0	0.0	0.0	0.117	0.687	0.0	0.635
9606.ENSP00000266970	9606.ENSP00000479618	CDK2	MYC	9606	0.948	0.0	0.0	0.0	0.118	0.31	0.65	0.787
9606.ENSP00000266970	9606.ENSP00000369497	CDK2	BRCA2	9606	0.959	0.0	0.0	0.0	0.108	0.738	0.65	0.557
9606.ENSP00000266970	9606.ENSP00000342307	CDK2	FOXM1	9606	0.989	0.0	0.0	0.0	0.282	0.544	0.9	0.725
9606.ENSP00000266970	9606.ENSP00000269305	CDK2	TP53	9606	0.999	0.0	0.0	0.0	0.095	0.79	0.9	0.97
9606.ENSP00000269305	9606.ENSP00000316032	TP53	NUP98	9606	0.403	0.0	0.0	0.0	0.062	0.0	0.0	0.39
9606.ENSP00000269305	9606.ENSP00000480826	TP53	HIST1H3A	9606	0.49	0.0	0.0	0.0	0.0	0.0	0.0	0.49
9606.ENSP00000269305	9606.ENSP00000358151	TP53	HIST2H2BE	9606	0.561	0.0	0.0	0.0	0.0	0.0	0.0	0.561
9606.ENSP00000269305	9606.ENSP00000332194	TP53	HIST2H2AC	9606	0.566	0.0	0.0	0.0	0.0	0.0	0.0	0.566
9606.ENSP00000269305	9606.ENSP00000328773	TP53	HEXIM1	9606	0.575	0.0	0.0	0.0	0.0	0.27	0.0	0.442
9606.ENSP00000269305	9606.ENSP00000314029	TP53	SENP3	9606	0.602	0.0	0.0	0.0	0.0	0.295	0.0	0.458
9606.ENSP00000269305	9606.ENSP00000336868	TP53	CENPA	9606	0.603	0.0	0.0	0.0	0.066	0.382	0.0	0.368
9606.ENSP00000269305	9606.ENSP00000373620	TP53	HSPD1	9606	0.64	0.0	0.0	0.0	0.063	0.27	0.0	0.515
9606.ENSP00000269305	9606.ENSP00000342307	TP53	FOXM1	9606	0.682	0.0	0.0	0.0	0.087	0.056	0.0	0.66
9606.ENSP00000269305	9606.ENSP00000373700	TP53	ALK	9606	0.714	0.0	0.0	0.0	0.0	0.056	0.0	0.71
9606.ENSP00000269305	9606.ENSP00000409666	TP53	SUMO3	9606	0.919	0.0	0.0	0.0	0.048	0.057	0.9	0.212
9606.ENSP00000269305	9606.ENSP00000479618	TP53	MYC	9606	0.923	0.0	0.0	0.0	0.091	0.274	0.0	0.893
9606.ENSP00000269305	9606.ENSP00000369424	TP53	RBBP7	9606	0.93	0.0	0.0	0.0	0.0	0.081	0.9	0.306
9606.ENSP00000269305	9606.ENSP00000362592	TP53	RBBP4	9606	0.935	0.0	0.0	0.0	0.0	0.088	0.9	0.347
9606.ENSP00000269305	9606.ENSP00000313950	TP53	AURKB	9606	0.937	0.0	0.0	0.0	0.098	0.487	0.6	0.703
9606.ENSP00000269305	9606.ENSP00000359345	TP53	RPL5	9606	0.945	0.0	0.0	0.0	0.062	0.737	0.0	0.797
9606.ENSP00000269305	9606.ENSP00000274289	TP53	PLK2	9606	0.946	0.0	0.0	0.0	0.052	0.0	0.9	0.476
9606.ENSP00000269305	9606.ENSP00000405965	TP53	SUMO2	9606	0.96	0.0	0.0	0.0	0.054	0.282	0.9	0.487
9606.ENSP00000269305	9606.ENSP00000355759	TP53	PARP1	9606	0.983	0.0	0.0	0.0	0.062	0.757	0.0	0.931
9606.ENSP00000269305	9606.ENSP00000395772	TP53	GNL3	9606	0.985	0.0	0.0	0.0	0.062	0.486	0.0	0.972
9606.ENSP00000269305	9606.ENSP00000369497	TP53	BRCA2	9606	0.989	0.0	0.0	0.0	0.089	0.78	0.0	0.952
9606.ENSP00000269305	9606.ENSP00000318195	TP53	NCL	9606	0.989	0.0	0.0	0.0	0.062	0.675	0.0	0.968
9606.ENSP00000269305	9606.ENSP00000384863	TP53	XPO1	9606	0.998	0.0	0.0	0.0	0.06	0.854	0.0	0.988
9606.ENSP00000269305	9606.ENSP00000418915	TP53	CDKN2A	9606	0.999	0.0	0.0	0.0	0.0	0.897	0.9	0.915
9606.ENSP00000269305	9606.ENSP00000296930	TP53	NPM1	9606	0.999	0.0	0.0	0.0	0.096	0.875	0.65	0.983
9606.ENSP00000269305	9606.ENSP00000348056	TP53	UBE2I	9606	0.999	0.0	0.0	0.0	0.062	0.92	0.9	0.895
9606.ENSP00000269305	9606.ENSP00000376077	TP53	SUMO1	9606	0.999	0.0	0.0	0.0	0.062	0.876	0.9	0.956
9606.ENSP00000269305	9606.ENSP00000335153	TP53	HSP90AA1	9606	0.999	0.0	0.0	0.0	0.049	0.899	0.9	0.989
9606.ENSP00000274289	9606.ENSP00000335153	PLK2	HSP90AA1	9606	0.504	0.0	0.0	0.0	0.062	0.348	0.0	0.254
9606.ENSP00000274289	9606.ENSP00000313950	PLK2	AURKB	9606	0.696	0.0	0.0	0.0	0.473	0.371	0.0	0.569
9606.ENSP00000274289	9606.ENSP00000296930	PLK2	NPM1	9606	0.919	0.0	0.0	0.0	0.062	0.0	0.9	0.209
9606.ENSP00000283179	9606.ENSP00000362592	HNRNPU	RBBP4	9606	0.403	0.0	0.0	0.0	0.339	0.0	0.0	0.134
9606.ENSP00000283179	9606.ENSP00000384863	HNRNPU	XPO1	9606	0.412	0.0	0.0	0.0	0.214	0.0	0.0	0.283
9606.ENSP00000283179	9606.ENSP00000369424	HNRNPU	RBBP7	9606	0.417	0.0	0.0	0.0	0.405	0.0	0.0	0.06
9606.ENSP00000283179	9606.ENSP00000348056	HNRNPU	UBE2I	9606	0.437	0.0	0.0	0.0	0.095	0.282	0.0	0.202
9606.ENSP00000283179	9606.ENSP00000376077	HNRNPU	SUMO1	9606	0.473	0.0	0.0	0.0	0.318	0.059	0.0	0.245
9606.ENSP00000283179	9606.ENSP00000357308	HNRNPU	CENPW	9606	0.587	0.0	0.0	0.0	0.0	0.27	0.0	0.457
9606.ENSP00000283179	9606.ENSP00000479618	HNRNPU	MYC	9606	0.619	0.0	0.0	0.0	0.0	0.279	0.0	0.493
9606.ENSP00000283179	9606.ENSP00000318195	HNRNPU	NCL	9606	0.849	0.0	0.0	0.0	0.473	0.26	0.0	0.644
9606.ENSP00000283179	9606.ENSP00000296930	HNRNPU	NPM1	9606	0.882	0.0	0.0	0.0	0.162	0.499	0.0	0.742
9606.ENSP00000296930	9606.ENSP00000480826	NPM1	HIST1H3A	9606	0.848	0.0	0.0	0.0	0.0	0.825	0.0	0.168
9606.ENSP00000296930	9606.ENSP00000358151	NPM1	HIST2H2BE	9606	0.851	0.0	0.0	0.0	0.0	0.468	0.6	0.358
9606.ENSP00000296930	9606.ENSP00000318297	NPM1	RUVBL1	9606	0.854	0.0	0.0	0.0	0.165	0.0	0.8	0.2
9606.ENSP00000296930	9606.ENSP00000395772	NPM1	GNL3	9606	0.858	0.0	0.0	0.0	0.321	0.499	0.0	0.616
9606.ENSP00000296930	9606.ENSP00000314029	NPM1	SENP3	9606	0.86	0.0	0.0	0.0	0.057	0.486	0.0	0.735
9606.ENSP00000296930	9606.ENSP00000335153	NPM1	HSP90AA1	9606	0.863	0.0	0.0	0.0	0.228	0.294	0.0	0.768
