stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000217026	9606.ENSP00000269305	MYBL2	TP53	9606	0.618	0.0	0.0	0.0	0.11	0.0	0.0	0.589
9606.ENSP00000217026	9606.ENSP00000479618	MYBL2	MYC	9606	0.625	0.0	0.0	0.0	0.159	0.115	0.0	0.537
9606.ENSP00000217026	9606.ENSP00000313950	MYBL2	AURKB	9606	0.758	0.0	0.0	0.0	0.59	0.088	0.0	0.405
9606.ENSP00000217026	9606.ENSP00000296930	MYBL2	NPM1	9606	0.924	0.0	0.0	0.0	0.185	0.077	0.9	0.113
9606.ENSP00000217026	9606.ENSP00000266970	MYBL2	CDK2	9606	0.983	0.0	0.0	0.0	0.36	0.762	0.8	0.533
9606.ENSP00000217026	9606.ENSP00000362592	MYBL2	RBBP4	9606	0.988	0.0	0.0	0.0	0.129	0.791	0.8	0.731
9606.ENSP00000217026	9606.ENSP00000342307	MYBL2	FOXM1	9606	0.996	0.0	0.0	0.0	0.629	0.154	0.8	0.955
9606.ENSP00000220592	9606.ENSP00000262238	AGO2	YY1	9606	0.452	0.0	0.0	0.0	0.0	0.283	0.0	0.266
9606.ENSP00000220592	9606.ENSP00000373620	AGO2	HSPD1	9606	0.459	0.0	0.0	0.0	0.062	0.445	0.0	0.043
9606.ENSP00000220592	9606.ENSP00000359345	AGO2	RPL5	9606	0.468	0.0	0.0	0.0	0.062	0.0	0.0	0.456
9606.ENSP00000220592	9606.ENSP00000264010	AGO2	CTCF	9606	0.472	0.0	0.0	0.0	0.0	0.349	0.0	0.221
9606.ENSP00000220592	9606.ENSP00000283179	AGO2	HNRNPU	9606	0.479	0.0	0.0	0.0	0.062	0.354	0.0	0.209
9606.ENSP00000220592	9606.ENSP00000384863	AGO2	XPO1	9606	0.619	0.0	0.0	0.0	0.071	0.27	0.0	0.483
9606.ENSP00000220592	9606.ENSP00000332194	AGO2	HIST2H2AC	9606	0.643	0.0	0.0	0.0	0.0	0.0	0.6	0.144
9606.ENSP00000220592	9606.ENSP00000318195	AGO2	NCL	9606	0.885	0.0	0.0	0.0	0.065	0.347	0.0	0.826
9606.ENSP00000220592	9606.ENSP00000316032	AGO2	NUP98	9606	0.904	0.0	0.0	0.0	0.062	0.0	0.9	0.063
9606.ENSP00000220592	9606.ENSP00000479618	AGO2	MYC	9606	0.962	0.0	0.0	0.0	0.062	0.187	0.9	0.57
9606.ENSP00000220592	9606.ENSP00000296930	AGO2	NPM1	9606	0.967	0.0	0.0	0.0	0.0	0.282	0.0	0.956
9606.ENSP00000220592	9606.ENSP00000269305	AGO2	TP53	9606	0.972	0.0	0.0	0.0	0.0	0.27	0.9	0.656
9606.ENSP00000221972	9606.ENSP00000348888	CD79A	PIGR	9606	0.452	0.0	0.0	0.0	0.055	0.213	0.0	0.323
9606.ENSP00000221972	9606.ENSP00000303920	CD79A	MZB1	9606	0.455	0.0	0.0	0.0	0.226	0.0	0.0	0.325
9606.ENSP00000221972	9606.ENSP00000269305	CD79A	TP53	9606	0.499	0.0	0.0	0.0	0.062	0.0	0.0	0.488
9606.ENSP00000221972	9606.ENSP00000479618	CD79A	MYC	9606	0.518	0.0	0.0	0.0	0.0	0.0	0.0	0.518
9606.ENSP00000221972	9606.ENSP00000373700	CD79A	ALK	9606	0.563	0.0	0.0	0.0	0.0	0.058	0.0	0.556
9606.ENSP00000221972	9606.ENSP00000254801	CD79A	IGJ	9606	0.9	0.0	0.0	0.0	0.182	0.213	0.72	0.513
9606.ENSP00000221972	9606.ENSP00000329312	CD79A	IGLL1	9606	0.921	0.0	0.0	0.0	0.082	0.0	0.54	0.829
9606.ENSP00000241453	9606.ENSP00000313950	FLT3	AURKB	9606	0.402	0.0	0.0	0.0	0.0	0.0	0.0	0.402
9606.ENSP00000241453	9606.ENSP00000258149	FLT3	MDM2	9606	0.424	0.0	0.0	0.0	0.0	0.0	0.0	0.424
9606.ENSP00000241453	9606.ENSP00000266970	FLT3	CDK2	9606	0.467	0.0	0.0	0.0	0.0	0.0	0.0	0.467
9606.ENSP00000241453	9606.ENSP00000418915	FLT3	CDKN2A	9606	0.533	0.0	0.0	0.0	0.0	0.056	0.0	0.526
9606.ENSP00000241453	9606.ENSP00000479618	FLT3	MYC	9606	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.56
9606.ENSP00000241453	9606.ENSP00000316032	FLT3	NUP98	9606	0.595	0.0	0.0	0.0	0.0	0.0	0.0	0.595
9606.ENSP00000241453	9606.ENSP00000269305	FLT3	TP53	9606	0.681	0.0	0.0	0.0	0.0	0.0	0.0	0.681
9606.ENSP00000241453	9606.ENSP00000296930	FLT3	NPM1	9606	0.876	0.0	0.0	0.0	0.0	0.0	0.0	0.876
9606.ENSP00000244537	9606.ENSP00000359128	HIST1H4F	NPM3	9606	0.405	0.0	0.0	0.0	0.0	0.347	0.0	0.126
9606.ENSP00000244537	9606.ENSP00000328773	HIST1H4F	HEXIM1	9606	0.426	0.0	0.0	0.0	0.0	0.27	0.0	0.247
9606.ENSP00000244537	9606.ENSP00000418915	HIST1H4F	CDKN2A	9606	0.447	0.0	0.0	0.0	0.05	0.076	0.0	0.421
9606.ENSP00000244537	9606.ENSP00000409666	HIST1H4F	SUMO3	9606	0.458	0.0	0.0	0.0	0.062	0.285	0.0	0.256
9606.ENSP00000244537	9606.ENSP00000318195	HIST1H4F	NCL	9606	0.471	0.0	0.0	0.0	0.062	0.27	0.0	0.29
9606.ENSP00000244537	9606.ENSP00000376077	HIST1H4F	SUMO1	9606	0.536	0.0	0.0	0.0	0.062	0.282	0.0	0.366
9606.ENSP00000244537	9606.ENSP00000313950	HIST1H4F	AURKB	9606	0.576	0.0	0.0	0.0	0.072	0.37	0.0	0.333
9606.ENSP00000244537	9606.ENSP00000264010	HIST1H4F	CTCF	9606	0.578	0.0	0.0	0.0	0.062	0.285	0.0	0.421
9606.ENSP00000244537	9606.ENSP00000266970	HIST1H4F	CDK2	9606	0.588	0.0	0.0	0.0	0.062	0.317	0.0	0.408
9606.ENSP00000244537	9606.ENSP00000477538	HIST1H4F	NAP1L1	9606	0.604	0.0	0.0	0.0	0.063	0.553	0.0	0.13
9606.ENSP00000244537	9606.ENSP00000269305	HIST1H4F	TP53	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.0	0.605
9606.ENSP00000244537	9606.ENSP00000348056	HIST1H4F	UBE2I	9606	0.617	0.0	0.0	0.0	0.0	0.497	0.0	0.27
9606.ENSP00000244537	9606.ENSP00000262238	HIST1H4F	YY1	9606	0.643	0.0	0.0	0.0	0.062	0.41	0.0	0.407
9606.ENSP00000244537	9606.ENSP00000479618	HIST1H4F	MYC	9606	0.683	0.0	0.0	0.0	0.0	0.297	0.0	0.568
9606.ENSP00000244537	9606.ENSP00000355759	HIST1H4F	PARP1	9606	0.845	0.0	0.0	0.0	0.0	0.712	0.0	0.481
9606.ENSP00000244537	9606.ENSP00000296930	HIST1H4F	NPM1	9606	0.902	0.0	0.0	0.0	0.0	0.839	0.0	0.416
9606.ENSP00000244537	9606.ENSP00000414109	HIST1H4F	HJURP	9606	0.922	0.0	0.0	0.0	0.053	0.847	0.0	0.503
9606.ENSP00000244537	9606.ENSP00000332194	HIST1H4F	HIST2H2AC	9606	0.986	0.0	0.004	0.0	0.184	0.915	0.0	0.82
9606.ENSP00000244537	9606.ENSP00000369424	HIST1H4F	RBBP7	9606	0.994	0.0	0.0	0.0	0.0	0.832	0.0	0.971
9606.ENSP00000244537	9606.ENSP00000362592	HIST1H4F	RBBP4	9606	0.999	0.0	0.0	0.0	0.0	0.915	0.0	0.989
9606.ENSP00000244537	9606.ENSP00000336868	HIST1H4F	CENPA	9606	0.999	0.0	0.0	0.0	0.0	0.961	0.9	0.988
9606.ENSP00000254801	9606.ENSP00000303920	IGJ	MZB1	9606	0.872	0.0	0.0	0.0	0.68	0.0	0.0	0.616
9606.ENSP00000254801	9606.ENSP00000329312	IGJ	IGLL1	9606	0.886	0.0	0.0	0.0	0.531	0.0	0.54	0.517
9606.ENSP00000254801	9606.ENSP00000369820	IGJ	PIGA	9606	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.89
9606.ENSP00000254801	9606.ENSP00000254803	IGJ	UTP3	9606	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.92
9606.ENSP00000254801	9606.ENSP00000348888	IGJ	PIGR	9606	0.998	0.0	0.0	0.0	0.062	0.821	0.0	0.99
9606.ENSP00000254803	9606.ENSP00000302886	UTP3	PA2G4	9606	0.469	0.0	0.0	0.0	0.462	0.0	0.0	0.053
9606.ENSP00000254803	9606.ENSP00000371858	UTP3	NOP2	9606	0.863	0.0	0.0	0.0	0.858	0.058	0.0	0.057
9606.ENSP00000254803	9606.ENSP00000318195	UTP3	NCL	9606	0.917	0.0	0.0	0.0	0.145	0.0	0.9	0.117
9606.ENSP00000258149	9606.ENSP00000274289	MDM2	PLK2	9606	0.405	0.0	0.0	0.0	0.062	0.0	0.0	0.392
9606.ENSP00000258149	9606.ENSP00000342307	MDM2	FOXM1	9606	0.411	0.0	0.0	0.0	0.049	0.057	0.0	0.396
9606.ENSP00000258149	9606.ENSP00000373620	MDM2	HSPD1	9606	0.427	0.0	0.0	0.0	0.0	0.0	0.0	0.427
9606.ENSP00000258149	9606.ENSP00000313950	MDM2	AURKB	9606	0.431	0.0	0.0	0.0	0.0	0.0	0.0	0.431
9606.ENSP00000258149	9606.ENSP00000355759	MDM2	PARP1	9606	0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.46
9606.ENSP00000258149	9606.ENSP00000373700	MDM2	ALK	9606	0.525	0.0	0.0	0.0	0.0	0.056	0.0	0.518
9606.ENSP00000258149	9606.ENSP00000302886	MDM2	PA2G4	9606	0.543	0.0	0.0	0.0	0.0	0.486	0.0	0.149
9606.ENSP00000258149	9606.ENSP00000283179	MDM2	HNRNPU	9606	0.555	0.0	0.0	0.0	0.0	0.486	0.0	0.171
9606.ENSP00000258149	9606.ENSP00000369497	MDM2	BRCA2	9606	0.561	0.0	0.0	0.0	0.053	0.0	0.0	0.555
9606.ENSP00000258149	9606.ENSP00000384863	MDM2	XPO1	9606	0.811	0.0	0.0	0.0	0.063	0.27	0.0	0.746
9606.ENSP00000258149	9606.ENSP00000479618	MDM2	MYC	9606	0.829	0.0	0.0	0.0	0.0	0.129	0.0	0.811
9606.ENSP00000258149	9606.ENSP00000316032	MDM2	NUP98	9606	0.907	0.0	0.0	0.0	0.056	0.0	0.9	0.096
9606.ENSP00000258149	9606.ENSP00000409666	MDM2	SUMO3	9606	0.918	0.0	0.0	0.0	0.0	0.061	0.9	0.204
9606.ENSP00000258149	9606.ENSP00000318195	MDM2	NCL	9606	0.931	0.0	0.0	0.0	0.0	0.835	0.0	0.603
9606.ENSP00000258149	9606.ENSP00000405965	MDM2	SUMO2	9606	0.935	0.0	0.0	0.0	0.0	0.061	0.9	0.369
9606.ENSP00000258149	9606.ENSP00000348056	MDM2	UBE2I	9606	0.961	0.0	0.0	0.0	0.0	0.329	0.9	0.466
9606.ENSP00000258149	9606.ENSP00000266970	MDM2	CDK2	9606	0.971	0.0	0.0	0.0	0.051	0.0	0.9	0.727
9606.ENSP00000258149	9606.ENSP00000376077	MDM2	SUMO1	9606	0.978	0.0	0.0	0.0	0.0	0.501	0.9	0.596
9606.ENSP00000258149	9606.ENSP00000262238	MDM2	YY1	9606	0.99	0.0	0.0	0.0	0.0	0.486	0.9	0.825
9606.ENSP00000258149	9606.ENSP00000296930	MDM2	NPM1	9606	0.995	0.0	0.0	0.0	0.0	0.835	0.0	0.974
9606.ENSP00000258149	9606.ENSP00000359345	MDM2	RPL5	9606	0.999	0.0	0.0	0.0	0.0	0.922	0.9	0.99
9606.ENSP00000258149	9606.ENSP00000418915	MDM2	CDKN2A	9606	0.999	0.0	0.0	0.0	0.0	0.913	0.9	0.989
9606.ENSP00000258149	9606.ENSP00000269305	MDM2	TP53	9606	0.999	0.0	0.0	0.0	0.24	0.998	0.9	0.995
9606.ENSP00000262238	9606.ENSP00000348056	YY1	UBE2I	9606	0.443	0.0	0.0	0.0	0.0	0.07	0.0	0.425
9606.ENSP00000262238	9606.ENSP00000328773	YY1	HEXIM1	9606	0.46	0.0	0.0	0.0	0.101	0.215	0.0	0.296
9606.ENSP00000262238	9606.ENSP00000283179	YY1	HNRNPU	9606	0.556	0.0	0.0	0.0	0.089	0.057	0.0	0.524
9606.ENSP00000262238	9606.ENSP00000418915	YY1	CDKN2A	9606	0.589	0.0	0.0	0.0	0.049	0.298	0.0	0.434
9606.ENSP00000262238	9606.ENSP00000264010	YY1	CTCF	9606	0.689	0.0	0.0	0.0	0.245	0.345	0.0	0.991
9606.ENSP00000262238	9606.ENSP00000332194	YY1	HIST2H2AC	9606	0.748	0.0	0.0	0.0	0.055	0.056	0.6	0.378
9606.ENSP00000262238	9606.ENSP00000362592	YY1	RBBP4	9606	0.942	0.0	0.0	0.0	0.064	0.135	0.9	0.368
9606.ENSP00000262238	9606.ENSP00000296930	YY1	NPM1	9606	0.943	0.0	0.0	0.0	0.08	0.283	0.0	0.92
9606.ENSP00000262238	9606.ENSP00000355759	YY1	PARP1	9606	0.947	0.0	0.0	0.0	0.122	0.27	0.0	0.923
9606.ENSP00000262238	9606.ENSP00000369424	YY1	RBBP7	9606	0.947	0.0	0.0	0.0	0.153	0.135	0.9	0.369
9606.ENSP00000262238	9606.ENSP00000318195	YY1	NCL	9606	0.972	0.0	0.0	0.0	0.069	0.282	0.0	0.961
9606.ENSP00000262238	9606.ENSP00000479618	YY1	MYC	9606	0.983	0.0	0.0	0.0	0.0	0.282	0.0	0.977
9606.ENSP00000262238	9606.ENSP00000269305	YY1	TP53	9606	0.994	0.0	0.0	0.0	0.0	0.758	0.9	0.793
9606.ENSP00000264010	9606.ENSP00000369497	CTCF	BRCA2	9606	0.465	0.0	0.0	0.0	0.062	0.0	0.0	0.453
9606.ENSP00000264010	9606.ENSP00000283179	CTCF	HNRNPU	9606	0.569	0.0	0.0	0.0	0.094	0.282	0.0	0.391
9606.ENSP00000264010	9606.ENSP00000359128	CTCF	NPM3	9606	0.629	0.0	0.0	0.0	0.1	0.177	0.0	0.54
9606.ENSP00000264010	9606.ENSP00000269305	CTCF	TP53	9606	0.646	0.0	0.0	0.0	0.0	0.057	0.0	0.64
9606.ENSP00000264010	9606.ENSP00000362592	CTCF	RBBP4	9606	0.722	0.0	0.0	0.0	0.066	0.166	0.6	0.213
9606.ENSP00000264010	9606.ENSP00000369424	CTCF	RBBP7	9606	0.724	0.0	0.0	0.0	0.08	0.166	0.6	0.208
9606.ENSP00000264010	9606.ENSP00000318195	CTCF	NCL	9606	0.788	0.0	0.0	0.0	0.084	0.281	0.0	0.704
9606.ENSP00000264010	9606.ENSP00000332194	CTCF	HIST2H2AC	9606	0.862	0.0	0.0	0.0	0.055	0.281	0.6	0.553
9606.ENSP00000264010	9606.ENSP00000355759	CTCF	PARP1	9606	0.95	0.0	0.0	0.0	0.084	0.675	0.0	0.847
9606.ENSP00000264010	9606.ENSP00000418915	CTCF	CDKN2A	9606	0.958	0.0	0.0	0.0	0.062	0.078	0.9	0.576
9606.ENSP00000264010	9606.ENSP00000479618	CTCF	MYC	9606	0.97	0.0	0.0	0.0	0.063	0.058	0.9	0.7
9606.ENSP00000264010	9606.ENSP00000296930	CTCF	NPM1	9606	0.996	0.0	0.0	0.0	0.116	0.681	0.0	0.989
9606.ENSP00000264670	9606.ENSP00000479618	NSUN2	MYC	9606	0.434	0.0	0.0	0.0	0.076	0.128	0.0	0.354
9606.ENSP00000264670	9606.ENSP00000302886	NSUN2	PA2G4	9606	0.468	0.0	0.0	0.0	0.449	0.058	0.0	0.058
9606.ENSP00000264670	9606.ENSP00000371858	NSUN2	NOP2	9606	0.887	0.0	0.0	0.0	0.823	0.0	0.0	0.829
9606.ENSP00000264670	9606.ENSP00000318195	NSUN2	NCL	9606	0.952	0.0	0.0	0.0	0.217	0.282	0.9	0.259
9606.ENSP00000264670	9606.ENSP00000313950	NSUN2	AURKB	9606	0.968	0.0	0.0	0.0	0.097	0.27	0.9	0.574
9606.ENSP00000264670	9606.ENSP00000296930	NSUN2	NPM1	9606	0.99	0.0	0.0	0.0	0.1	0.468	0.9	0.826
9606.ENSP00000266970	9606.ENSP00000274289	CDK2	PLK2	9606	0.444	0.0	0.0	0.0	0.19	0.23	0.0	0.437
9606.ENSP00000266970	9606.ENSP00000328773	CDK2	HEXIM1	9606	0.464	0.0	0.0	0.0	0.054	0.27	0.0	0.286
9606.ENSP00000266970	9606.ENSP00000336868	CDK2	CENPA	9606	0.468	0.0	0.0	0.0	0.186	0.106	0.0	0.327
9606.ENSP00000266970	9606.ENSP00000384863	CDK2	XPO1	9606	0.483	0.0	0.0	0.0	0.089	0.058	0.0	0.446
9606.ENSP00000266970	9606.ENSP00000376077	CDK2	SUMO1	9606	0.514	0.0	0.0	0.0	0.063	0.0	0.0	0.503
9606.ENSP00000266970	9606.ENSP00000355759	CDK2	PARP1	9606	0.52	0.0	0.0	0.0	0.094	0.064	0.0	0.48
9606.ENSP00000266970	9606.ENSP00000313950	CDK2	AURKB	9606	0.605	0.0	0.0	0.438	0.419	0.115	0.0	0.629
9606.ENSP00000266970	9606.ENSP00000362592	CDK2	RBBP4	9606	0.772	0.0	0.0	0.0	0.144	0.149	0.65	0.212
9606.ENSP00000266970	9606.ENSP00000418915	CDK2	CDKN2A	9606	0.878	0.0	0.0	0.0	0.076	0.141	0.0	0.858
9606.ENSP00000266970	9606.ENSP00000296930	CDK2	NPM1	9606	0.89	0.0	0.0	0.0	0.117	0.687	0.0	0.635
9606.ENSP00000266970	9606.ENSP00000479618	CDK2	MYC	9606	0.948	0.0	0.0	0.0	0.118	0.31	0.65	0.787
9606.ENSP00000266970	9606.ENSP00000369497	CDK2	BRCA2	9606	0.959	0.0	0.0	0.0	0.108	0.738	0.65	0.557
9606.ENSP00000266970	9606.ENSP00000342307	CDK2	FOXM1	9606	0.989	0.0	0.0	0.0	0.282	0.544	0.9	0.725
9606.ENSP00000266970	9606.ENSP00000269305	CDK2	TP53	9606	0.999	0.0	0.0	0.0	0.095	0.79	0.9	0.97
9606.ENSP00000269305	9606.ENSP00000316032	TP53	NUP98	9606	0.403	0.0	0.0	0.0	0.062	0.0	0.0	0.39
9606.ENSP00000269305	9606.ENSP00000332194	TP53	HIST2H2AC	9606	0.566	0.0	0.0	0.0	0.0	0.0	0.0	0.566
9606.ENSP00000269305	9606.ENSP00000328773	TP53	HEXIM1	9606	0.575	0.0	0.0	0.0	0.0	0.27	0.0	0.442
9606.ENSP00000269305	9606.ENSP00000336868	TP53	CENPA	9606	0.603	0.0	0.0	0.0	0.066	0.382	0.0	0.368
9606.ENSP00000269305	9606.ENSP00000373620	TP53	HSPD1	9606	0.64	0.0	0.0	0.0	0.063	0.27	0.0	0.515
9606.ENSP00000269305	9606.ENSP00000342307	TP53	FOXM1	9606	0.682	0.0	0.0	0.0	0.087	0.056	0.0	0.66
9606.ENSP00000269305	9606.ENSP00000373700	TP53	ALK	9606	0.714	0.0	0.0	0.0	0.0	0.056	0.0	0.71
9606.ENSP00000269305	9606.ENSP00000409666	TP53	SUMO3	9606	0.919	0.0	0.0	0.0	0.048	0.057	0.9	0.212
9606.ENSP00000269305	9606.ENSP00000479618	TP53	MYC	9606	0.923	0.0	0.0	0.0	0.091	0.274	0.0	0.893
9606.ENSP00000269305	9606.ENSP00000369424	TP53	RBBP7	9606	0.93	0.0	0.0	0.0	0.0	0.081	0.9	0.306
9606.ENSP00000269305	9606.ENSP00000362592	TP53	RBBP4	9606	0.935	0.0	0.0	0.0	0.0	0.088	0.9	0.347
9606.ENSP00000269305	9606.ENSP00000313950	TP53	AURKB	9606	0.937	0.0	0.0	0.0	0.098	0.487	0.6	0.703
9606.ENSP00000269305	9606.ENSP00000359345	TP53	RPL5	9606	0.945	0.0	0.0	0.0	0.062	0.737	0.0	0.797
9606.ENSP00000269305	9606.ENSP00000274289	TP53	PLK2	9606	0.946	0.0	0.0	0.0	0.052	0.0	0.9	0.476
9606.ENSP00000269305	9606.ENSP00000405965	TP53	SUMO2	9606	0.96	0.0	0.0	0.0	0.054	0.282	0.9	0.487
9606.ENSP00000269305	9606.ENSP00000355759	TP53	PARP1	9606	0.983	0.0	0.0	0.0	0.062	0.757	0.0	0.931
9606.ENSP00000269305	9606.ENSP00000369497	TP53	BRCA2	9606	0.989	0.0	0.0	0.0	0.089	0.78	0.0	0.952
9606.ENSP00000269305	9606.ENSP00000318195	TP53	NCL	9606	0.989	0.0	0.0	0.0	0.062	0.675	0.0	0.968
9606.ENSP00000269305	9606.ENSP00000384863	TP53	XPO1	9606	0.998	0.0	0.0	0.0	0.06	0.854	0.0	0.988
9606.ENSP00000269305	9606.ENSP00000418915	TP53	CDKN2A	9606	0.999	0.0	0.0	0.0	0.0	0.897	0.9	0.915
9606.ENSP00000269305	9606.ENSP00000296930	TP53	NPM1	9606	0.999	0.0	0.0	0.0	0.096	0.875	0.65	0.983
9606.ENSP00000269305	9606.ENSP00000348056	TP53	UBE2I	9606	0.999	0.0	0.0	0.0	0.062	0.92	0.9	0.895
9606.ENSP00000269305	9606.ENSP00000376077	TP53	SUMO1	9606	0.999	0.0	0.0	0.0	0.062	0.876	0.9	0.956
9606.ENSP00000274289	9606.ENSP00000313950	PLK2	AURKB	9606	0.696	0.0	0.0	0.0	0.473	0.371	0.0	0.569
9606.ENSP00000274289	9606.ENSP00000296930	PLK2	NPM1	9606	0.919	0.0	0.0	0.0	0.062	0.0	0.9	0.209
9606.ENSP00000283179	9606.ENSP00000362592	HNRNPU	RBBP4	9606	0.403	0.0	0.0	0.0	0.339	0.0	0.0	0.134
9606.ENSP00000283179	9606.ENSP00000384863	HNRNPU	XPO1	9606	0.412	0.0	0.0	0.0	0.214	0.0	0.0	0.283
9606.ENSP00000283179	9606.ENSP00000369424	HNRNPU	RBBP7	9606	0.417	0.0	0.0	0.0	0.405	0.0	0.0	0.06
9606.ENSP00000283179	9606.ENSP00000348056	HNRNPU	UBE2I	9606	0.437	0.0	0.0	0.0	0.095	0.282	0.0	0.202
9606.ENSP00000283179	9606.ENSP00000376077	HNRNPU	SUMO1	9606	0.473	0.0	0.0	0.0	0.318	0.059	0.0	0.245
9606.ENSP00000283179	9606.ENSP00000357308	HNRNPU	CENPW	9606	0.587	0.0	0.0	0.0	0.0	0.27	0.0	0.457
9606.ENSP00000283179	9606.ENSP00000479618	HNRNPU	MYC	9606	0.619	0.0	0.0	0.0	0.0	0.279	0.0	0.493
9606.ENSP00000283179	9606.ENSP00000318195	HNRNPU	NCL	9606	0.849	0.0	0.0	0.0	0.473	0.26	0.0	0.644
9606.ENSP00000283179	9606.ENSP00000296930	HNRNPU	NPM1	9606	0.882	0.0	0.0	0.0	0.162	0.499	0.0	0.742
9606.ENSP00000296930	9606.ENSP00000355759	NPM1	PARP1	9606	0.864	0.0	0.0	0.0	0.151	0.477	0.0	0.718
9606.ENSP00000296930	9606.ENSP00000316032	NPM1	NUP98	9606	0.866	0.0	0.0	0.0	0.063	0.285	0.6	0.559
9606.ENSP00000296930	9606.ENSP00000302886	NPM1	PA2G4	9606	0.867	0.0	0.0	0.0	0.223	0.803	0.0	0.202
9606.ENSP00000296930	9606.ENSP00000356481	NPM1	FAM129A	9606	0.867	0.0	0.0	0.0	0.0	0.27	0.0	0.826
9606.ENSP00000296930	9606.ENSP00000376077	NPM1	SUMO1	9606	0.891	0.0	0.0	0.0	0.138	0.27	0.8	0.242
9606.ENSP00000296930	9606.ENSP00000477538	NPM1	NAP1L1	9606	0.893	0.0	0.0	0.0	0.693	0.613	0.0	0.174
9606.ENSP00000296930	9606.ENSP00000359128	NPM1	NPM3	9606	0.899	0.0	0.0	0.0	0.121	0.874	0.0	0.797
9606.ENSP00000296930	9606.ENSP00000369424	NPM1	RBBP7	9606	0.901	0.0	0.0	0.0	0.208	0.0	0.8	0.427
9606.ENSP00000296930	9606.ENSP00000342307	NPM1	FOXM1	9606	0.914	0.0	0.0	0.0	0.118	0.066	0.0	0.904
9606.ENSP00000296930	9606.ENSP00000348056	NPM1	UBE2I	9606	0.92	0.0	0.0	0.0	0.071	0.057	0.9	0.199
9606.ENSP00000296930	9606.ENSP00000332194	NPM1	HIST2H2AC	9606	0.929	0.0	0.0	0.0	0.0	0.27	0.6	0.776
9606.ENSP00000296930	9606.ENSP00000409666	NPM1	SUMO3	9606	0.933	0.0	0.0	0.0	0.087	0.27	0.9	0.122
9606.ENSP00000296930	9606.ENSP00000362592	NPM1	RBBP4	9606	0.935	0.0	0.0	0.0	0.151	0.27	0.8	0.537
9606.ENSP00000296930	9606.ENSP00000357308	NPM1	CENPW	9606	0.936	0.0	0.0	0.0	0.185	0.0	0.6	0.819
9606.ENSP00000296930	9606.ENSP00000328773	NPM1	HEXIM1	9606	0.941	0.0	0.0	0.0	0.083	0.27	0.0	0.919
9606.ENSP00000296930	9606.ENSP00000346001	NPM1	RPL3	9606	0.946	0.0	0.0	0.0	0.285	0.489	0.0	0.865
9606.ENSP00000296930	9606.ENSP00000405965	NPM1	SUMO2	9606	0.949	0.0	0.0	0.0	0.168	0.27	0.9	0.268
9606.ENSP00000296930	9606.ENSP00000479618	NPM1	MYC	9606	0.952	0.0	0.0	0.0	0.117	0.187	0.0	0.938
9606.ENSP00000296930	9606.ENSP00000371858	NPM1	NOP2	9606	0.954	0.0	0.0	0.0	0.074	0.457	0.9	0.207
