stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000221515	9606.ENSP00000378408	RETN	GPT	9606	0.463	0.0	0	0.0	0.0	0.0	0.0	0.463
9606.ENSP00000221515	9606.ENSP00000344192	RETN	IL17A	9606	0.465	0.0	0	0.0	0.0	0.0	0.0	0.466
9606.ENSP00000221515	9606.ENSP00000272190	RETN	REN	9606	0.466	0.0	0	0.0	0.0	0.0	0.0	0.466
9606.ENSP00000221515	9606.ENSP00000295897	RETN	ALB	9606	0.467	0.0	0	0.0	0.0	0.0	0.0	0.467
9606.ENSP00000221515	9606.ENSP00000368683	RETN	EDN1	9606	0.467	0.0	0	0.0	0.0	0.0	0.0	0.467
9606.ENSP00000221515	9606.ENSP00000369816	RETN	SHBG	9606	0.469	0.0	0	0.0	0.0	0.0	0.0	0.469
9606.ENSP00000221515	9606.ENSP00000361405	RETN	MMP9	9606	0.489	0.0	0	0.0	0.153	0.0	0.0	0.422
9606.ENSP00000221515	9606.ENSP00000478570	RETN	VEGFA	9606	0.504	0.0	0	0.0	0.0	0.0	0.0	0.504
9606.ENSP00000221515	9606.ENSP00000280357	RETN	IL18	9606	0.504	0.0	0	0.0	0.0	0.0	0.0	0.504
9606.ENSP00000221515	9606.ENSP00000264832	RETN	ICAM1	9606	0.518	0.0	0	0.0	0.059	0.0	0.0	0.509
9606.ENSP00000221515	9606.ENSP00000308938	RETN	PLG	9606	0.528	0.0	0	0.0	0.0	0.0	0.0	0.528
9606.ENSP00000221515	9606.ENSP00000294728	RETN	VCAM1	9606	0.556	0.0	0	0.0	0.0	0.0	0.0	0.556
9606.ENSP00000221515	9606.ENSP00000302665	RETN	IGF1	9606	0.56	0.0	0	0.0	0.0	0.0	0.0	0.56
9606.ENSP00000221515	9606.ENSP00000225275	RETN	MPO	9606	0.599	0.0	0	0.0	0.345	0.0	0.0	0.413
9606.ENSP00000221515	9606.ENSP00000306512	RETN	CXCL8	9606	0.624	0.0	0	0.0	0.088	0.0	0.0	0.605
9606.ENSP00000221515	9606.ENSP00000412237	RETN	IL10	9606	0.674	0.0	0	0.0	0.063	0.0	0.0	0.667
9606.ENSP00000221515	9606.ENSP00000263341	RETN	IL1B	9606	0.691	0.0	0	0.0	0.152	0.0	0.0	0.651
9606.ENSP00000221515	9606.ENSP00000225831	RETN	CCL2	9606	0.709	0.0	0	0.0	0.062	0.0	0.0	0.703
9606.ENSP00000221515	9606.ENSP00000223095	RETN	SERPINE1	9606	0.764	0.0	0	0.0	0.0	0.0	0.0	0.764
9606.ENSP00000221515	9606.ENSP00000255030	RETN	CRP	9606	0.801	0.0	0	0.0	0.0	0.0	0.0	0.801
9606.ENSP00000221515	9606.ENSP00000360522	RETN	RBP4	9606	0.801	0.0	0	0.0	0.0	0.0	0.0	0.801
9606.ENSP00000221515	9606.ENSP00000385675	RETN	IL6	9606	0.805	0.0	0	0.0	0.0	0.0	0.0	0.805
9606.ENSP00000221515	9606.ENSP00000398698	RETN	TNF	9606	0.805	0.0	0	0.0	0.135	0.0	0.0	0.783
9606.ENSP00000221515	9606.ENSP00000380432	RETN	INS	9606	0.868	0.0	0	0.0	0.0	0.0	0.0	0.867
9606.ENSP00000221515	9606.ENSP00000312652	RETN	LEP	9606	0.925	0.0	0	0.0	0.064	0.0	0.0	0.924
9606.ENSP00000221515	9606.ENSP00000389814	RETN	ADIPOQ	9606	0.935	0.0	0	0.0	0.228	0.0	0.0	0.919
9606.ENSP00000221515	9606.ENSP00000363089	RETN	TLR4	9606	0.989	0.0	0	0.0	0.111	0.0	0.0	0.988
9606.ENSP00000221992	9606.ENSP00000361405	CEACAM5	MMP9	9606	0.402	0.0	0	0.0	0.0	0.0	0.0	0.402
9606.ENSP00000221992	9606.ENSP00000348170	CEACAM5	HP	9606	0.409	0.0	0	0.0	0.053	0.0	0.0	0.402
9606.ENSP00000221992	9606.ENSP00000306512	CEACAM5	CXCL8	9606	0.412	0.0	0	0.0	0.0	0.0	0.0	0.413
9606.ENSP00000221992	9606.ENSP00000380489	CEACAM5	MB	9606	0.412	0.0	0	0.0	0.0	0.0	0.0	0.413
9606.ENSP00000221992	9606.ENSP00000264832	CEACAM5	ICAM1	9606	0.481	0.0	0	0.0	0.0	0.0	0.0	0.481
9606.ENSP00000221992	9606.ENSP00000385675	CEACAM5	IL6	9606	0.493	0.0	0	0.0	0.0	0.0	0.0	0.493
9606.ENSP00000221992	9606.ENSP00000331736	CEACAM5	SELE	9606	0.51	0.0	0	0.0	0.0	0.27	0.0	0.356
9606.ENSP00000221992	9606.ENSP00000226730	CEACAM5	IL2	9606	0.518	0.0	0	0.0	0.0	0.0	0.0	0.518
9606.ENSP00000221992	9606.ENSP00000452780	CEACAM5	B2M	9606	0.546	0.0	0	0.0	0.0	0.0	0.0	0.546
9606.ENSP00000221992	9606.ENSP00000398698	CEACAM5	TNF	9606	0.549	0.0	0	0.0	0.0	0.0	0.0	0.549
9606.ENSP00000221992	9606.ENSP00000346839	CEACAM5	FN1	9606	0.565	0.0	0	0.0	0.0	0.0	0.0	0.565
9606.ENSP00000221992	9606.ENSP00000308541	CEACAM5	F2	9606	0.571	0.0	0	0.0	0.062	0.0	0.0	0.562
9606.ENSP00000221992	9606.ENSP00000416066	CEACAM5	SERPINA1	9606	0.595	0.0	0	0.0	0.0	0.0	0.0	0.595
9606.ENSP00000221992	9606.ENSP00000478570	CEACAM5	VEGFA	9606	0.602	0.0	0	0.0	0.0	0.0	0.0	0.602
9606.ENSP00000221992	9606.ENSP00000378408	CEACAM5	GPT	9606	0.687	0.0	0	0.0	0.0	0.0	0.0	0.687
9606.ENSP00000221992	9606.ENSP00000295897	CEACAM5	ALB	9606	0.71	0.0	0	0.0	0.0	0.0	0.0	0.71
9606.ENSP00000221992	9606.ENSP00000255030	CEACAM5	CRP	9606	0.731	0.0	0	0.0	0.0	0.0	0.0	0.731
9606.ENSP00000222381	9606.ENSP00000223095	PON1	SERPINE1	9606	0.4	0.0	0	0.0	0.0	0.0	0.0	0.4
9606.ENSP00000222381	9606.ENSP00000294728	PON1	VCAM1	9606	0.402	0.0	0	0.0	0.058	0.0	0.0	0.392
9606.ENSP00000222381	9606.ENSP00000378408	PON1	GPT	9606	0.404	0.0	0	0.0	0.062	0.0	0.0	0.391
9606.ENSP00000222381	9606.ENSP00000308938	PON1	PLG	9606	0.437	0.0	0	0.0	0.145	0.0	0.0	0.369
9606.ENSP00000222381	9606.ENSP00000360522	PON1	RBP4	9606	0.437	0.0	0	0.0	0.143	0.0	0.0	0.37
9606.ENSP00000222381	9606.ENSP00000225831	PON1	CCL2	9606	0.452	0.0	0	0.0	0.0	0.0	0.0	0.452
9606.ENSP00000222381	9606.ENSP00000398698	PON1	TNF	9606	0.468	0.0	0	0.0	0.0	0.0	0.0	0.468
9606.ENSP00000222381	9606.ENSP00000312286	PON1	PLA2G1B	9606	0.47	0.0	0	0.0	0.0	0.0	0.0	0.47
9606.ENSP00000222381	9606.ENSP00000416066	PON1	SERPINA1	9606	0.474	0.0	0	0.0	0.062	0.0	0.0	0.462
9606.ENSP00000222381	9606.ENSP00000309124	PON1	OLR1	9606	0.481	0.0	0	0.0	0.0	0.0	0.0	0.481
9606.ENSP00000222381	9606.ENSP00000389814	PON1	ADIPOQ	9606	0.499	0.0	0	0.0	0.0	0.0	0.0	0.499
9606.ENSP00000222381	9606.ENSP00000385675	PON1	IL6	9606	0.505	0.0	0	0.0	0.0	0.0	0.0	0.505
9606.ENSP00000222381	9606.ENSP00000290866	PON1	ACE	9606	0.526	0.0	0	0.0	0.057	0.0	0.0	0.518
9606.ENSP00000222381	9606.ENSP00000387760	PON1	ENSP00000387760	9606	0.526	0.0	0	0.0	0.057	0.0	0.0	0.518
9606.ENSP00000222381	9606.ENSP00000380432	PON1	INS	9606	0.53	0.0	0	0.0	0.0	0.0	0.0	0.53
9606.ENSP00000222381	9606.ENSP00000312652	PON1	LEP	9606	0.568	0.0	0	0.0	0.0	0.0	0.0	0.568
9606.ENSP00000222381	9606.ENSP00000264613	PON1	CP	9606	0.577	0.0	0	0.0	0.062	0.0	0.0	0.568
9606.ENSP00000222381	9606.ENSP00000295897	PON1	ALB	9606	0.648	0.0	0	0.0	0.072	0.213	0.0	0.557
9606.ENSP00000222381	9606.ENSP00000255030	PON1	CRP	9606	0.683	0.0	0	0.0	0.099	0.0	0.0	0.663
9606.ENSP00000222381	9606.ENSP00000384906	PON1	SAA1	9606	0.767	0.0	0	0.0	0.062	0.0	0.54	0.505
9606.ENSP00000222381	9606.ENSP00000274793	PON1	PLA2G7	9606	0.871	0.0	0	0.0	0.0	0.0	0.72	0.56
9606.ENSP00000222381	9606.ENSP00000348170	PON1	HP	9606	0.88	0.0	0	0.0	0.107	0.0	0.72	0.561
9606.ENSP00000222381	9606.ENSP00000321334	PON1	LPA	9606	0.912	0.0	0	0.0	0.167	0.0	0.72	0.653
9606.ENSP00000222381	9606.ENSP00000225275	PON1	MPO	9606	0.923	0.0	0	0.0	0.0	0.0	0.0	0.923
9606.ENSP00000222381	9606.ENSP00000233242	PON1	APOB	9606	0.924	0.0	0	0.0	0.08	0.0	0.72	0.73
9606.ENSP00000222381	9606.ENSP00000252486	PON1	APOE	9606	0.926	0.0	0	0.0	0.062	0.0	0.72	0.743
9606.ENSP00000222381	9606.ENSP00000236850	PON1	APOA1	9606	0.997	0.0	0	0.0	0.097	0.213	0.72	0.987
9606.ENSP00000223095	9606.ENSP00000365651	SERPINE1	NPPB	9606	0.403	0.0	0	0.0	0.062	0.0	0.0	0.39
9606.ENSP00000223095	9606.ENSP00000259206	SERPINE1	IL1RN	9606	0.404	0.0	0	0.0	0.063	0.0	0.0	0.391
9606.ENSP00000223095	9606.ENSP00000369816	SERPINE1	SHBG	9606	0.454	0.0	0	0.0	0.0	0.0	0.0	0.454
9606.ENSP00000223095	9606.ENSP00000381448	SERPINE1	CST3	9606	0.455	0.0	0	0.0	0.0	0.0	0.0	0.455
9606.ENSP00000223095	9606.ENSP00000280357	SERPINE1	IL18	9606	0.47	0.0	0	0.0	0.0	0.0	0.0	0.47
9606.ENSP00000223095	9606.ENSP00000229135	SERPINE1	IFNG	9606	0.472	0.0	0	0.0	0.0	0.0	0.0	0.472
9606.ENSP00000223095	9606.ENSP00000378408	SERPINE1	GPT	9606	0.48	0.0	0	0.0	0.062	0.0	0.0	0.469
9606.ENSP00000223095	9606.ENSP00000348170	SERPINE1	HP	9606	0.502	0.0	0	0.0	0.0	0.12	0.0	0.458
9606.ENSP00000223095	9606.ENSP00000363089	SERPINE1	TLR4	9606	0.516	0.0	0	0.0	0.0	0.0	0.0	0.516
9606.ENSP00000223095	9606.ENSP00000225275	SERPINE1	MPO	9606	0.517	0.0	0	0.0	0.0	0.0	0.0	0.517
9606.ENSP00000223095	9606.ENSP00000360522	SERPINE1	RBP4	9606	0.525	0.0	0	0.0	0.053	0.0	0.0	0.519
9606.ENSP00000223095	9606.ENSP00000302665	SERPINE1	IGF1	9606	0.561	0.0	0	0.0	0.0	0.0	0.0	0.561
9606.ENSP00000223095	9606.ENSP00000412237	SERPINE1	IL10	9606	0.6	0.0	0	0.0	0.0	0.0	0.0	0.6
9606.ENSP00000223095	9606.ENSP00000252486	SERPINE1	APOE	9606	0.601	0.0	0	0.0	0.0	0.0	0.0	0.601
9606.ENSP00000223095	9606.ENSP00000321334	SERPINE1	LPA	9606	0.603	0.0	0	0.0	0.063	0.12	0.0	0.557
9606.ENSP00000223095	9606.ENSP00000236850	SERPINE1	APOA1	9606	0.611	0.0	0	0.0	0.062	0.141	0.0	0.556
9606.ENSP00000223095	9606.ENSP00000233242	SERPINE1	APOB	9606	0.619	0.0	0	0.0	0.072	0.0	0.0	0.606
9606.ENSP00000223095	9606.ENSP00000295897	SERPINE1	ALB	9606	0.665	0.0	0	0.0	0.076	0.104	0.0	0.627
9606.ENSP00000223095	9606.ENSP00000263686	SERPINE1	SELP	9606	0.681	0.0	0	0.0	0.062	0.057	0.0	0.669
9606.ENSP00000223095	9606.ENSP00000263341	SERPINE1	IL1B	9606	0.688	0.0	0	0.0	0.063	0.0	0.0	0.681
9606.ENSP00000223095	9606.ENSP00000331736	SERPINE1	SELE	9606	0.693	0.0	0	0.0	0.062	0.057	0.0	0.681
9606.ENSP00000223095	9606.ENSP00000294728	SERPINE1	VCAM1	9606	0.701	0.0	0	0.0	0.062	0.0	0.0	0.694
9606.ENSP00000223095	9606.ENSP00000368683	SERPINE1	EDN1	9606	0.705	0.0	0	0.0	0.088	0.0	0.0	0.69
9606.ENSP00000223095	9606.ENSP00000264832	SERPINE1	ICAM1	9606	0.718	0.0	0	0.0	0.088	0.0	0.0	0.703
9606.ENSP00000223095	9606.ENSP00000478570	SERPINE1	VEGFA	9606	0.72	0.0	0	0.0	0.076	0.0	0.0	0.71
9606.ENSP00000223095	9606.ENSP00000387760	SERPINE1	ENSP00000387760	9606	0.722	0.0	0	0.0	0.0	0.057	0.0	0.717
9606.ENSP00000223095	9606.ENSP00000290866	SERPINE1	ACE	9606	0.728	0.0	0	0.0	0.0	0.057	0.0	0.724
9606.ENSP00000223095	9606.ENSP00000306512	SERPINE1	CXCL8	9606	0.732	0.0	0	0.0	0.137	0.0	0.0	0.703
9606.ENSP00000223095	9606.ENSP00000272190	SERPINE1	REN	9606	0.746	0.0	0	0.0	0.0	0.0	0.0	0.745
9606.ENSP00000223095	9606.ENSP00000380432	SERPINE1	INS	9606	0.761	0.0	0	0.0	0.0	0.0	0.0	0.761
9606.ENSP00000223095	9606.ENSP00000398698	SERPINE1	TNF	9606	0.762	0.0	0	0.0	0.062	0.0	0.0	0.757
9606.ENSP00000223095	9606.ENSP00000225831	SERPINE1	CCL2	9606	0.762	0.0	0	0.0	0.122	0.0	0.0	0.74
9606.ENSP00000223095	9606.ENSP00000361405	SERPINE1	MMP9	9606	0.767	0.0	0	0.0	0.062	0.056	0.0	0.757
9606.ENSP00000223095	9606.ENSP00000312652	SERPINE1	LEP	9606	0.768	0.0	0	0.0	0.0	0.0	0.0	0.768
9606.ENSP00000223095	9606.ENSP00000389814	SERPINE1	ADIPOQ	9606	0.806	0.0	0	0.0	0.0	0.0	0.0	0.806
9606.ENSP00000223095	9606.ENSP00000261405	SERPINE1	VWF	9606	0.807	0.0	0	0.0	0.0	0.0	0.0	0.807
9606.ENSP00000223095	9606.ENSP00000346839	SERPINE1	FN1	9606	0.815	0.0	0	0.0	0.295	0.0	0.0	0.749
9606.ENSP00000223095	9606.ENSP00000255030	SERPINE1	CRP	9606	0.821	0.0	0	0.0	0.049	0.0	0.0	0.82
9606.ENSP00000223095	9606.ENSP00000385675	SERPINE1	IL6	9606	0.827	0.0	0	0.0	0.16	0.0	0.0	0.803
9606.ENSP00000223095	9606.ENSP00000334145	SERPINE1	F3	9606	0.851	0.0	0	0.0	0.091	0.0	0.0	0.843
9606.ENSP00000223095	9606.ENSP00000308541	SERPINE1	F2	9606	0.901	0.0	0	0.0	0.072	0.506	0.0	0.802
9606.ENSP00000223095	9606.ENSP00000308938	SERPINE1	PLG	9606	0.995	0.0	0	0.0	0.063	0.33	0.9	0.938
9606.ENSP00000225275	9606.ENSP00000365651	MPO	NPPB	9606	0.408	0.0	0	0.0	0.0	0.0	0.0	0.408
9606.ENSP00000225275	9606.ENSP00000272190	MPO	REN	9606	0.411	0.0	0	0.0	0.089	0.0	0.0	0.38
9606.ENSP00000225275	9606.ENSP00000309124	MPO	OLR1	9606	0.415	0.0	0	0.0	0.0	0.056	0.0	0.406
9606.ENSP00000225275	9606.ENSP00000384906	MPO	SAA1	9606	0.451	0.0	0	0.0	0.0	0.0	0.0	0.451
9606.ENSP00000225275	9606.ENSP00000356671	MPO	SERPINC1	9606	0.459	0.0	0	0.0	0.0	0.0	0.0	0.46
9606.ENSP00000225275	9606.ENSP00000381448	MPO	CST3	9606	0.459	0.0	0	0.0	0.0	0.0	0.0	0.46
9606.ENSP00000225275	9606.ENSP00000389814	MPO	ADIPOQ	9606	0.463	0.0	0	0.0	0.0	0.0	0.0	0.464
9606.ENSP00000225275	9606.ENSP00000312652	MPO	LEP	9606	0.463	0.0	0	0.0	0.062	0.0	0.0	0.452
9606.ENSP00000225275	9606.ENSP00000274793	MPO	PLA2G7	9606	0.467	0.0	0	0.0	0.0	0.0	0.0	0.467
9606.ENSP00000225275	9606.ENSP00000368683	MPO	EDN1	9606	0.472	0.0	0	0.0	0.0	0.0	0.0	0.472
9606.ENSP00000225275	9606.ENSP00000252486	MPO	APOE	9606	0.472	0.0	0	0.0	0.0	0.0	0.0	0.472
9606.ENSP00000225275	9606.ENSP00000271450	MPO	FCGR2A	9606	0.483	0.0	0	0.0	0.087	0.0	0.0	0.457
9606.ENSP00000225275	9606.ENSP00000380489	MPO	MB	9606	0.504	0.0	0	0.0	0.0	0.0	0.0	0.504
9606.ENSP00000225275	9606.ENSP00000312286	MPO	PLA2G1B	9606	0.505	0.0	0	0.0	0.0	0.0	0.0	0.505
9606.ENSP00000225275	9606.ENSP00000380432	MPO	INS	9606	0.507	0.0	0	0.0	0.0	0.0	0.0	0.507
